1996-11-14,5031万股
1997-03-04,10062万股
1997-07-21,13080.5998万股
1998-09-17,16099.1998万股
2001-05-28,24148.7996万股
2001-12-31,24148.7996万股
2002-06-03,28978.5595万股
2002-12-31,28978.5595万股
2004-04-08,37672.1273万股
2005-07-29,45206.5527万股
2008-02-25,45206.5527万股
2008-12-31,45206.5527万股
2009-03-04,45206.5527万股
2010-03-04,45206.5527万股
2010-03-08,45206.5527万股
2010-05-14,51987.5356万股
2010-12-31,51987.5356万股
2011-05-18,51987.5356万股
2011-05-20,51987.5356万股
2014-06-30,51987.5356万股
2014-12-31,51987.5356万股
