2006-11-09,5310万股
2006-11-30,7080万股
2007-02-28,7080万股
2007-05-18,8496万股
2007-11-30,8496万股
2008-04-25,15292.8万股
2008-12-31,15292.8万股
2009-04-23,15292.8万股
2009-04-29,21409.92万股
2009-11-30,21409.92万股
2010-05-31,21409.92万股
2010-06-24,23525.92万股
2010-06-30,23525.92万股
2010-12-31,23525.92万股
2011-05-05,23525.92万股
2011-05-12,35288.88万股
2011-06-24,35288.88万股
2011-12-31,35288.88万股
2012-05-18,35288.88万股
2012-05-25,42346.656万股
2012-12-31,42346.656万股
2013-05-29,44256.656万股
2013-06-30,44256.656万股
2013-12-31,44256.656万股
2014-07-01,57277.9007万股
2015-05-13,68733.4808万股
2015-06-30,68733.4808万股
