1990-12-19,200万股
1992-02-21,300万股
1992-12-01,30000万股
1993-03-29,36576.3万股
1994-05-09,39133.93万股
1994-05-12,40233.93万股
1995-05-29,45860.71万股
1995-06-02,48280.71万股
1996-06-03,51656.78万股
1996-06-06,53108.78万股
1998-07-07,60536.136万股
1998-07-10,63730.5451万股
1999-12-22,76630.3912万股
2000-02-22,76630.3912万股
2000-06-22,76630.3912万股
2000-06-23,82376.7905万股
2000-06-28,84293.4303万股
2001-12-31,84293.4303万股
2002-06-20,90614.4696万股
2002-06-25,92722.7733万股
2006-01-13,92722.7733万股
2006-06-08,103152.4881万股
2006-06-13,106631.1893万股
2007-06-27,114627.304万股
2007-07-02,117294.3082万股
2009-01-13,117294.3082万股
2015-12-14,132683.5136万股
