2009-06-24,15000万股
2009-07-10,20000万股
2009-10-12,20000万股
2009-12-31,20000万股
2010-04-07,40000万股
2010-07-07,40000万股
2010-07-12,40000万股
2011-06-30,40000万股
2011-10-18,43160万股
2012-03-22,43160万股
2012-03-28,77688万股
2012-07-10,77688万股
2012-10-17,77688万股
2012-10-18,77688万股
2012-11-06,92893.7488万股
2012-12-31,92893.7488万股
2013-06-30,92893.7488万股
2013-11-11,92893.7488万股
2013-11-26,92893.7488万股
2013-11-27,93870.5488万股
2013-12-31,93870.5488万股
2014-02-27,93870.5488万股
2014-06-30,93870.5488万股
2014-07-25,93970.5488万股
2014-10-20,93970.5488万股
2014-11-27,93970.5488万股
2014-12-24,93970.5488万股
2014-12-25,93963.5488万股
2015-02-26,93963.5488万股
2015-02-27,93963.5488万股
2015-06-18,93963.5488万股
2015-06-19,93932.5488万股
2015-11-03,93932.5488万股
2015-11-06,93932.5488万股
2015-11-25,93932.5488万股
2015-11-27,93932.5488万股
2015-12-31,93932.5488万股
2016-05-17,93932.5488万股
