1996-12-10,5009.33万股
1997-11-06,6011.196万股
1998-06-22,6931.59万股
1998-07-20,12942.7845万股
1999-11-26,12942.7845万股
2000-09-22,14096.9488万股
2006-12-12,17748.8586万股
2007-12-18,17748.8586万股
2008-01-23,17748.8586万股
2008-12-22,17748.8586万股
2008-12-31,17748.8586万股
2010-01-04,17748.8586万股
2010-12-28,17748.8586万股
2011-09-05,17748.8586万股
2012-11-21,38876.1371万股
2012-12-31,38876.1371万股
2013-06-30,38876.1371万股
2013-11-26,38876.1371万股
2014-09-30,38876.1371万股
2014-10-29,58529.3207万股
2015-01-08,63621.7448万股
2015-06-30,63621.7448万股
2015-11-09,63621.7448万股
2016-01-11,63621.7448万股
2016-01-18,63621.7448万股
