2005-03-25,6000万股
2005-04-27,10000万股
2005-07-27,10000万股
2005-11-07,10000万股
2007-01-29,10000万股
2008-12-31,10000万股
2009-06-09,23511.1万股
2009-06-26,23511.1万股
2009-06-30,23511.1万股
2009-12-31,23511.1万股
2010-12-16,27766.4191万股
2010-12-31,27766.4191万股
2011-09-01,55532.8382万股
2011-12-16,55532.8382万股
2012-05-11,83299.2573万股
2012-06-06,83299.2573万股
2012-06-11,83299.2573万股
2012-12-31,83299.2573万股
2013-06-30,83299.2573万股
2013-12-31,83299.2573万股
2014-06-30,83299.2573万股
2014-12-31,83299.2573万股
2015-06-30,83299.2573万股
2015-12-31,83299.2573万股
2016-03-07,83299.2573万股
