1993-05-20,6535.52万股
1996-05-01,6927.65万股
1997-04-18,9927.65万股
1997-07-21,11913.18万股
1999-06-30,11913.1814万股
1999-08-30,13712.2722万股
2000-03-29,13712.2722万股
2000-04-11,13712.2722万股
2001-12-31,13712.2722万股
2002-06-26,17825.9538万股
2002-12-31,17825.9538万股
2004-12-31,17825.9538万股
2006-11-21,17825.9538万股
2006-11-27,17825.9538万股
2007-12-21,17825.9538万股
2008-12-31,17825.9538万股
2009-04-03,17825.9538万股
2009-06-30,17825.9538万股
2009-12-17,17825.9538万股
2009-12-18,17825.9538万股
2011-12-31,17825.9538万股
2012-12-31,17825.9538万股
2013-05-29,24600万股
2013-06-30,24600万股
2014-06-30,24600万股
2014-08-22,24600万股
2014-09-02,24600万股
2014-11-04,31197.2222万股
2014-12-31,31197.2222万股
2015-04-07,31854.2222万股
2015-06-30,31854.2222万股
2015-10-16,31854.2222万股
2015-10-19,31854.2222万股
2015-11-13,31854.2222万股
