1997-09-23,24000万股
1997-10-15,32000万股
1998-04-16,32000万股
1999-03-24,54400万股
2000-07-06,58222万股
2004-03-31,62859.2587万股
2004-06-30,63013.7132万股
2004-12-31,63013.7319万股
2005-09-29,63013.7319万股
2006-03-02,63015.0238万股
2006-03-27,63015.0238万股
2006-06-30,63015.3606万股
2006-09-29,63015.4167万股
2006-10-27,69316.9584万股
2006-12-29,69316.979万股
2007-03-27,69316.979万股
2007-03-30,69317.0408万股
2007-05-22,70521.643万股
2007-06-06,73663.7048万股
2007-06-08,74121.9252万股
2008-04-03,74121.9252万股
2010-03-31,74121.9252万股
