1996-12-26,3168万股
1997-01-10,5068万股
1997-07-02,6841.8万股
1998-04-14,11631.0598万股
1998-08-28,12844.3576万股
2000-01-10,12844.3576万股
2000-03-09,12844.3576万股
2000-06-15,15413.229万股
2000-10-10,18485.7643万股
2003-04-22,21536.8579万股
2003-09-16,38766.3442万股
2005-09-12,38766.3442万股
2005-12-31,38766.3442万股
2006-09-20,38766.3442万股
2007-12-31,38766.3442万股
2008-07-10,45206.3442万股
2008-12-31,45206.3442万股
2009-02-16,45206.3442万股
2009-04-07,45206.3442万股
2009-05-25,45206.3442万股
2009-06-03,76850.7851万股
2009-12-31,76850.7851万股
2010-04-27,76850.7851万股
2010-04-29,76850.7851万股
2010-06-30,76850.7851万股
2011-06-30,76850.7851万股
2011-07-08,76850.7851万股
2011-07-12,76850.7851万股
2012-05-04,76850.7851万股
2012-05-10,138331.4131万股
2012-06-30,138331.4131万股
2013-01-24,169696.4131万股
2013-06-30,169696.4131万股
2013-12-31,169696.4131万股
2014-01-22,169696.4131万股
2014-01-24,169696.4131万股
2014-12-31,169696.4131万股
2015-06-30,169696.4131万股
2016-01-22,169696.4131万股
2016-01-25,169696.4131万股
