1998-05-11,14412万股
1998-06-02,19412万股
1998-12-02,19412万股
1999-10-25,25235.6万股
2000-09-08,28046.6万股
2003-04-02,30446.6万股
2003-10-22,45669.9万股
2004-12-31,45669.9万股
2006-05-31,54093.9万股
2006-06-30,81140.85万股
2007-05-31,81140.85万股
2008-06-02,81140.85万股
2008-06-30,91640.85万股
2008-07-15,91640.85万股
2008-07-30,91640.85万股
2009-07-17,91640.85万股
2010-09-14,105483.58万股
2011-05-17,210967.16万股
2011-09-14,210967.16万股
2012-06-20,280967.16万股
2013-06-20,280967.16万股
2013-09-16,280967.16万股
2013-09-18,280967.16万股
2015-03-18,333506.5645万股
2015-06-23,333506.5645万股
