2011-05-24,6300万股
2011-06-10,8400万股
2011-06-30,8400万股
2011-09-13,8400万股
2012-06-11,8400万股
2012-06-14,8400万股
2012-06-21,10920万股
2012-12-31,10920万股
2013-06-06,10920万股
2013-06-07,11055万股
2013-06-30,11055万股
2013-12-31,11055万股
2014-03-13,11055万股
2014-03-14,11050.5万股
2014-06-06,11050.5万股
2014-06-09,11017.875万股
2014-06-10,11017.875万股
2014-06-18,11047.875万股
2014-06-20,11047.875万股
2014-06-30,22098.3683万股
2014-12-31,22098.3683万股
2015-04-08,22098.3683万股
2015-06-08,21967.7028万股
2015-06-17,37345.0947万股
2015-06-30,37345.0947万股
2015-12-31,37345.0947万股
2016-04-11,37345.0947万股
2016-04-12,37843.0947万股
