2009-07-20,13561.3392万股
2009-08-11,18161.3392万股
2009-11-11,18161.3392万股
2009-12-31,18161.3392万股
2010-05-27,21793.607万股
2010-06-30,21793.607万股
2010-08-06,21793.607万股
2010-08-11,21793.607万股
2010-12-31,21793.607万股
2011-04-15,26152.3284万股
2011-12-31,26152.3284万股
2012-08-08,26152.3284万股
2012-08-13,26152.3284万股
2013-05-22,26152.3284万股
2013-05-30,28767.5612万股
2013-12-31,28767.5612万股
2014-06-04,28767.5612万股
2014-06-11,31644.3173万股
2014-12-31,31644.3173万股
2015-05-19,31644.3173万股
2015-05-26,36390.9648万股
2015-06-30,36390.9648万股
2015-12-31,36390.9648万股
