2001-07-26,15000万股
2001-08-24,23000万股
2004-10-21,23000.162万股
2004-10-29,41400.2916万股
2005-03-31,41472.2914万股
2005-06-13,44001.1333万股
2005-06-30,47860.4197万股
2005-09-06,49325.4534万股
2005-09-27,51634.4925万股
2005-09-30,56716.786万股
2005-12-14,90989.2506万股
2005-12-30,91017.3902万股
2006-03-31,91113.8971万股
2006-05-16,91315.3828万股
2006-05-23,91359.0313万股
2006-06-30,91373.7567万股
2006-07-07,91394.7196万股
2007-05-17,107394.7196万股
2007-06-11,107394.7196万股
2007-07-06,128873.6635万股
2007-12-14,128873.6635万股
2008-12-31,128873.6635万股
2010-05-17,128873.6635万股
2013-10-17,128490.5826万股
2015-04-27,146323.3021万股
2016-04-28,146323.3021万股
