1997-03-28,8200万股
1997-07-09,10660万股
2006-11-24,10660万股
2007-03-30,14391万股
2007-11-30,14391万股
2008-12-31,14391万股
2009-10-09,14391万股
2009-10-12,14391万股
2009-11-26,14391万股
2011-05-04,14391万股
2011-05-06,14391万股
2011-05-09,14391万股
2011-06-08,57679.3813万股
2011-06-30,57679.3813万股
2011-12-31,57679.3813万股
2012-03-16,57679.3813万股
2012-03-27,115358.7626万股
2012-12-27,115358.7626万股
2013-01-04,115358.7626万股
2013-04-25,115358.7626万股
2014-05-13,115358.7626万股
2014-07-16,115358.7626万股
2015-09-17,116528.7626万股
2015-11-05,130613.2696万股
