1998-06-08,8700万股
1998-07-03,11900万股
1999-01-04,11900万股
1999-05-10,19040万股
2000-12-01,20915.84万股
2001-10-19,25099.008万股
2003-04-10,25099.008万股
2006-01-24,25099.008万股
2007-03-28,25099.008万股
2008-04-07,25099.008万股
2008-06-30,25099.008万股
2009-07-29,25099.008万股
2009-08-04,25099.008万股
2010-12-31,25099.008万股
2011-08-02,25099.008万股
2012-01-10,25099.008万股
2012-08-28,86912.3893万股
2012-09-17,86912.3893万股
2013-01-31,87222.3893万股
2014-01-20,87222.3893万股
2014-05-28,87826.3893万股
2015-01-20,87826.3893万股
2015-06-05,88347.8893万股
2015-07-01,101740.7464万股
2015-08-31,101740.7464万股
2016-03-09,101647.7464万股
