2007-08-17,5600万股
2007-09-13,7500万股
2007-12-13,7500万股
2008-04-03,11250万股
2008-09-16,11250万股
2009-04-09,15750万股
2010-03-31,15750万股
2010-04-08,25200万股
2010-06-30,25200万股
2010-09-13,25200万股
2010-12-31,25200万股
2011-06-30,25200万股
2011-07-26,26823.0844万股
2011-12-31,26823.0844万股
2012-06-13,26823.0844万股
2012-06-20,53646.1688万股
2012-07-26,53646.1688万股
2012-08-31,53646.1688万股
2012-09-06,54397.3188万股
2013-06-30,54397.3188万股
2013-10-30,54383.2388万股
2013-12-31,54383.2388万股
2014-06-16,54383.2388万股
2014-06-17,54141.2648万股
2014-12-31,54141.2648万股
2015-06-15,53927.4768万股
2016-04-19,53927.4768万股
