1987-03-30,200000万股
1992-02-13,500000万股
1992-06-11,800000万股
1995-01-05,1200000万股
1999-10-01,1710815.5万股
2004-08-18,3907006.3万股
2005-06-23,4580403.3216万股
2007-05-15,4899438.3703万股
2007-08-16,4899438.3703万股
2008-05-16,4899438.3703万股
2008-11-17,4899438.3703万股
2010-05-17,4899438.3703万股
2010-06-30,5279997.1178万股
2010-07-19,5625964.1398万股
2011-07-20,6188560.5538万股
2012-08-23,6842741.6207万股
2012-08-24,7426272.6645万股
2014-05-14,7426272.6645万股
2014-06-30,7426272.6645万股
2015-07-30,7426272.6645万股
2015-08-24,7426272.6645万股
