2009-12-18,4000万股
2010-02-11,5350万股
2010-05-11,5350万股
2010-09-21,8025万股
2011-02-11,8025万股
2011-05-11,16050万股
2012-02-08,16050万股
2012-02-13,16050万股
2013-05-10,16050万股
2013-06-19,16050万股
2013-06-26,32100万股
2013-09-30,32100万股
2014-03-31,32100万股
2014-09-30,32100万股
2015-02-06,32100万股
2015-02-11,32100万股
2015-03-31,32100万股
2015-06-30,32100万股
2015-09-30,36073.4151万股
2015-09-30,36073.4151万股
2015-12-03,36569.869万股
2015-12-31,36569.869万股
2016-03-31,36569.869万股
2016-05-17,36569.869万股
2016-05-18,36995.359万股
