2000-11-16,5818万股
2000-12-06,9818万股
2004-07-22,15708.8万股
2004-07-30,15708.8万股
2005-04-19,31417.6万股
2006-03-21,31417.6万股
2007-03-21,31417.6万股
2008-03-24,31417.6万股
2009-03-23,31417.6万股
2011-07-01,31417.6万股
2012-05-25,31417.6万股
2012-06-30,31417.6万股
2012-07-02,31417.6万股
2013-05-27,31417.6万股
2013-07-02,31417.6万股
2013-07-10,34113.0177万股
2013-07-17,34113.0177万股
2013-07-22,34113.0177万股
2014-05-26,34113.0177万股
2014-06-10,34113.0177万股
2014-07-23,34113.0177万股
2015-05-07,34113.0177万股
2015-06-11,34113.0177万股
2015-06-23,34113.0177万股
2015-07-27,34113.0177万股
2015-10-29,39434.431万股
