2004-06-25,4500万股
2004-07-13,6500万股
2005-10-28,6500万股
2006-05-18,7800万股
2006-10-31,7800万股
2007-01-18,9660万股
2007-05-25,12558万股
2008-01-15,12558万股
2008-04-22,16325.4万股
2008-10-30,16325.4万股
2008-12-31,16325.4万股
2009-05-19,16325.4万股
2009-05-26,24488.1万股
2009-06-30,24488.1万股
2009-10-28,24488.1万股
2010-01-15,24488.1万股
2010-01-20,24488.1万股
2010-05-20,24488.1万股
2010-05-28,29385.72万股
2010-06-30,29385.72万股
2010-10-27,29385.72万股
2010-10-28,29385.72万股
2010-12-31,29385.72万股
2011-06-30,29385.72万股
2011-12-31,29385.72万股
2012-06-30,29385.72万股
2012-12-31,29385.72万股
2013-04-16,47017.152万股
2013-05-21,119885.6538万股
2013-06-30,119885.6538万股
2014-06-30,119885.6538万股
2014-12-31,119885.6538万股
2016-04-11,227782.7422万股
2016-05-23,227782.7422万股
