2008-05-28,9684万股
2008-06-19,12914万股
2008-09-19,12914万股
2009-06-19,12914万股
2009-12-31,12914万股
2010-04-21,12914万股
2010-04-27,24536.6万股
2010-07-21,24536.6万股
2010-12-31,24536.6万股
2011-04-21,24536.6万股
2011-04-25,26466.17万股
2011-06-20,26466.17万股
2011-06-30,26466.17万股
2011-08-25,39699.255万股
2011-12-31,39699.255万股
2012-04-25,39699.255万股
2012-05-03,51609.0315万股
2012-12-31,51609.0315万股
2013-03-14,51609.0315万股
2013-03-18,52523.5815万股
2013-12-31,52523.5815万股
2014-03-10,52523.5815万股
2014-03-14,53333.2215万股
2014-06-18,79999.8322万股
2014-10-22,81622.5322万股
2014-11-26,81762.9322万股
2014-12-31,81762.9322万股
2015-01-09,81762.9322万股
2015-01-15,83521.8322万股
2015-02-03,83521.8322万股
2015-06-12,83521.8322万股
2015-06-15,83511.3322万股
2015-10-23,83511.3322万股
2015-12-30,83511.3322万股
2015-12-31,83487.3322万股
