1997-06-18,46818.18万股
1997-06-30,56818.18万股
1997-07-09,56818.18万股
1998-01-09,56818.18万股
2000-11-22,36818.18万股
2004-03-31,36825.6123万股
2004-06-30,36907.7526万股
2004-09-30,37109.9556万股
2004-11-05,38485.6534万股
2004-11-16,50031.3494万股
2004-12-31,50408.0537万股
2005-03-31,51176.4821万股
2005-06-30,51876.0768万股
2005-07-26,52194.2237万股
2005-09-30,52575.8842万股
2005-12-30,52874.7804万股
2006-03-16,53608.9369万股
2006-04-05,53608.9369万股
2006-06-30,53618.8422万股
2006-09-08,53635.0269万股
2009-03-06,59012.1281万股
2009-08-18,59012.1281万股
2010-04-15,59012.1281万股
2010-06-30,59012.1281万股
2011-04-22,59012.1281万股
2011-05-20,69363.451万股
2011-06-30,69363.451万股
2012-05-21,69363.451万股
2012-06-30,69363.451万股
2012-12-31,69363.451万股
2013-05-17,166866.8528万股
2013-12-04,166866.8528万股
2013-12-05,112907.8166万股
2013-12-31,112907.8166万股
2014-05-13,112907.8166万股
2014-05-19,112907.8166万股
2016-01-13,112907.8166万股
2016-01-14,132832.7254万股
