1993-10-10,3000万股
1994-01-05,7696.95万股
1994-02-04,8500万股
1994-09-06,8500万股
1995-05-15,9400万股
1995-05-18,10200万股
1996-06-06,10740万股
1996-06-11,11220万股
1997-07-04,13002万股
1997-07-10,14586万股
1998-08-06,16902.6万股
1998-08-11,18961.8万股
1999-07-02,20969.52万股
1999-07-08,22754.16万股
2000-04-18,24429.3012万股
2002-05-27,28129.3012万股
2002-07-30,31155.2697万股
2002-08-02,33015.1358万股
2003-02-14,33015.1358万股
2004-07-05,39149.3647万股
2004-07-09,42919.6765万股
2006-07-03,42919.6765万股
2007-07-03,42919.6765万股
2009-06-30,47211.6442万股
2009-07-06,45577.8424万股
2009-07-09,47211.6442万股
2009-07-10,47211.6442万股
2010-07-05,47211.6442万股
2011-07-04,47211.6442万股
2011-08-31,142010.0942万股
2011-09-06,172249.5752万股
2014-09-05,172249.5752万股
