2006-12-20,14640万股
2006-12-31,19520万股
2007-01-12,19520万股
2007-04-12,19520万股
2007-05-15,25376万股
2008-01-14,25376万股
2008-05-05,25376万股
2008-05-13,32988.8万股
2009-01-12,32988.8万股
2009-06-25,32988.8万股
2009-06-29,32988.8万股
2009-06-30,32988.8万股
2009-10-12,32988.8万股
2009-12-31,32988.8万股
2010-01-04,32988.8万股
2010-01-12,32988.8万股
2010-05-07,32988.8万股
2010-05-14,42885.44万股
2010-06-30,42885.44万股
2010-10-19,42885.44万股
2010-10-20,42885.44万股
2010-12-31,42885.44万股
2011-05-17,42885.44万股
2011-05-23,60039.616万股
2011-12-31,60039.616万股
2012-06-30,60039.616万股
2013-02-19,60039.616万股
2013-03-19,70581.616万股
2013-06-30,70581.616万股
2013-12-31,70581.616万股
2014-03-19,70581.616万股
2014-06-30,70581.616万股
2014-12-31,70581.616万股
2015-04-08,70581.616万股
2015-06-29,70581.616万股
2015-06-30,70581.616万股
2016-03-16,70581.616万股
2016-03-21,70581.616万股
