2007-08-30,5108万股
2007-09-19,6908万股
2007-12-19,6908万股
2008-05-23,8289.6万股
2008-06-30,8289.6万股
2008-09-19,8289.6万股
2008-12-31,8289.6万股
2009-04-29,16579.2万股
2009-06-30,16579.2万股
2009-12-25,16579.2万股
2009-12-31,16579.2万股
2010-06-30,16579.2万股
2010-09-21,16579.2万股
2010-11-05,17764.825万股
2010-12-31,17764.825万股
2011-04-21,26647.2375万股
2011-06-30,26647.2375万股
2011-11-07,26647.2375万股
2011-12-31,26647.2375万股
2012-02-06,26647.2375万股
2012-06-30,26647.2375万股
2013-06-30,26647.2375万股
2014-12-31,26647.2375万股
2015-06-30,26647.2375万股
2015-11-23,31611.1382万股
2015-12-31,31611.1382万股
