2007-06-12,3192万股
2007-06-29,5000万股
2007-10-08,5000万股
2008-06-30,5000万股
2008-08-29,10000万股
2009-07-23,10000万股
2009-07-27,10000万股
2009-08-31,14000万股
2009-12-31,14000万股
2010-06-21,14000万股
2010-06-25,16800万股
2010-06-30,16800万股
2010-07-01,16800万股
2010-12-31,16800万股
2011-06-30,16800万股
2011-12-31,16800万股
2012-05-04,16800万股
2012-05-14,21840万股
2012-06-30,21840万股
2012-12-31,21840万股
2013-06-30,21840万股
2014-06-30,21840万股
2015-03-04,24192.1768万股
2015-06-30,24426.2068万股
2015-09-30,24502.3468万股
2015-12-01,24502.3468万股
2015-12-02,26265.6468万股
2016-03-01,26265.6468万股
2016-03-04,26265.6468万股
