2008-07-10,18105.0232万股
2008-07-28,24505.0232万股
2008-10-28,24505.0232万股
2008-12-31,24505.0232万股
2009-03-31,36757.5348万股
2009-07-28,36757.5348万股
2009-12-02,36757.5348万股
2009-12-04,36757.5348万股
2010-06-03,46571.4034万股
2011-06-03,46571.4034万股
2011-07-28,46571.4034万股
2011-09-20,60351万股
2012-09-20,60351万股
2013-05-20,58221.026万股
2013-06-03,58221.026万股
2013-07-02,69865.2312万股
2013-08-12,69865.2312万股
2014-06-09,76851.7543万股
2014-09-22,76851.7543万股
2015-04-27,85380.0046万股
2015-06-01,93918.005万股
