1993-11-01,8334.11万股
1993-12-08,11984.11万股
1994-04-04,12834.11万股
1994-09-26,13767.521万股
1994-09-29,14117.521万股
1994-10-07,14117.521万股
1996-07-01,16171.0252万股
1996-07-05,16941.0252万股
1997-08-25,21176.2815万股
1997-10-28,25796.666万股
1997-10-31,27529.166万股
2000-11-03,33529.166万股
2000-12-08,33529.166万股
2001-02-07,33529.166万股
2001-07-09,46539.999万股
2001-07-12,50293.749万股
2001-09-27,50293.749万股
2002-07-18,56997.0236万股
2002-07-23,60352.8346万股
2005-06-09,100572.8157万股
2005-06-14,120705.6692万股
2006-02-09,120705.6692万股
2006-07-21,120705.6692万股
2007-02-09,120705.6692万股
2007-06-15,120705.6692万股
2008-02-13,120705.6692万股
2009-02-09,120705.6692万股
