1998-01-15,10461万股
1998-02-25,13961万股
1999-06-10,18149.3万股
2001-01-16,18149.3万股
2004-04-01,18149.3万股
2006-02-10,18149.3万股
2007-05-24,19964.23万股
2008-05-09,19964.23万股
2008-07-14,22964.23万股
2008-09-26,41335.614万股
2011-01-31,41335.614万股
2012-01-30,41509.8665万股
2012-05-03,41509.8665万股
2012-05-09,49811.8398万股
2012-06-30,49811.8398万股
2012-12-20,49811.8398万股
2013-01-09,64371.954万股
2013-06-19,64577.2962万股
2013-08-29,64638.4776万股
2014-03-20,64638.4776万股
2014-03-21,64893.5863万股
2014-05-20,64893.5863万股
2014-05-27,84361.6621万股
2014-10-13,84361.6621万股
2014-12-01,84361.6621万股
2015-03-31,84624.1398万股
2015-06-30,84624.1398万股
2015-10-30,84653.694万股
2016-03-03,85188.458万股
2016-05-17,85429.758万股
