1999-08-18,17028.5706万股
1999-10-21,24528.57万股
1999-12-23,24528.5706万股
2001-06-08,49057.1412万股
2002-08-19,49057.1412万股
2006-06-08,49057.1412万股
2008-04-25,58868.5694万股
2008-06-30,58868.5694万股
2008-12-31,58868.5694万股
2009-06-05,58868.5694万股
2009-06-09,58868.5694万股
2010-05-20,63786.2694万股
2011-05-20,63786.2694万股
2011-07-04,63786.2694万股
2011-07-12,82922.1502万股
2011-12-31,82922.1502万股
2013-06-30,82922.1502万股
2014-06-30,82922.1502万股
2014-09-01,102724.1303万股
2014-12-31,102724.1303万股
2015-08-26,102724.1303万股
2015-09-01,102724.1303万股
