2006-11-30,9937.5万股
2006-12-22,13257.5万股
2007-03-22,13257.5万股
2007-08-22,26515万股
2007-12-24,26515万股
2008-01-21,27430万股
2008-06-30,27430万股
2009-06-18,27430万股
2009-06-22,27430万股
2010-07-12,41145万股
2010-12-30,41145万股
2010-12-31,42045万股
2011-06-30,42045万股
2011-12-30,42145万股
2011-12-31,42145万股
2012-05-16,42145万股
2012-05-17,41145万股
2012-06-30,41145万股
2012-12-31,41145万股
2013-06-30,41145万股
2013-12-23,41145万股
2014-06-30,41145万股
2014-07-11,50355万股
2014-12-31,50355万股
2015-06-30,50355万股
2015-07-08,75532.5万股
2015-07-20,75532.5万股
2015-12-31,75532.5万股
