2000-03-20,5000万股
2005-02-04,6400万股
2008-09-24,7400万股
2010-03-22,8160万股
2010-04-30,10880万股
2010-06-30,10880万股
2010-08-02,10880万股
2011-05-03,10880万股
2011-05-09,10880万股
2011-05-17,27200万股
2011-06-30,27200万股
2011-12-31,27200万股
2012-01-17,27200万股
2012-06-30,27200万股
2012-12-31,27200万股
2013-04-19,27200万股
2013-05-02,27200万股
2013-09-30,27200万股
2013-12-18,27200万股
2013-12-26,27200万股
2014-03-26,27200万股
2014-03-31,27200万股
2014-06-30,27200万股
2014-09-30,27200万股
2015-03-31,27200万股
2015-06-30,27200万股
2015-07-13,28256万股
2015-09-24,28256万股
2015-09-25,28196万股
2015-12-31,28196万股
2016-03-31,28196万股
2016-04-01,56392万股
2016-05-19,56392万股
