1997-05-28,7281.71万股
1997-06-27,10781.71万股
1998-04-14,12938.052万股
1999-06-09,15525.6624万股
1999-12-01,18006.1968万股
2000-06-29,18006.1968万股
2003-05-20,19994.4984万股
2003-10-22,39988.9968万股
2006-06-28,39988.9968万股
2007-03-07,63982.3949万股
2007-07-02,63982.3949万股
2007-12-31,63985.3622万股
2008-01-10,63985.3622万股
2008-03-31,64398.8588万股
2008-06-10,65057.8411万股
2008-06-30,65057.964万股
2008-09-26,65147.0808万股
2009-05-25,65147.1092万股
2009-07-09,65147.1092万股
2010-03-31,65147.1186万股
2010-12-31,65147.128万股
2011-03-31,65223.665万股
2011-04-25,65223.665万股
2011-06-30,65223.7976万股
2011-09-30,66222.5876万股
2011-12-30,66251.087万股
2012-05-10,66257.2861万股
