2010-11-16,5280万股
2010-12-07,7040万股
2010-12-31,7040万股
2011-03-07,7040万股
2011-04-29,14080万股
2013-04-24,21120万股
2013-09-30,21203.66万股
2013-12-31,21282.8445万股
2014-02-26,21282.8445万股
2014-06-30,21464.5745万股
2014-07-02,21464.5745万股
2014-08-29,21469.3945万股
2014-09-22,27726.1955万股
2014-11-13,27728.0455万股
2014-12-31,27750.5955万股
2015-01-28,27750.5955万股
2015-01-30,28408.0955万股
2015-03-03,28408.0955万股
2015-03-06,28408.0955万股
2015-05-07,28408.0955万股
2015-05-14,56816.191万股
2015-06-30,56816.191万股
2015-07-07,56916.191万股
2015-09-11,56964.191万股
2015-09-22,56964.191万股
2015-10-30,56964.191万股
2015-11-02,56955.191万股
