1997-10-31,7500万股
1998-01-08,10500万股
1998-07-09,10500万股
1999-11-30,11625万股
2001-12-31,11625万股
2006-05-29,13749.018万股
2008-12-31,13749.018万股
2009-06-22,13749.018万股
2010-06-23,13749.018万股
2010-12-31,13749.018万股
2011-05-03,18749.018万股
2011-06-22,18749.018万股
2011-12-31,18749.018万股
2012-12-31,18749.018万股
2013-05-21,37498.036万股
2013-12-31,37498.036万股
2014-05-20,37498.036万股
2014-05-22,37498.036万股
2014-12-25,38860.036万股
2014-12-31,38860.036万股
2015-06-30,38860.036万股
2015-12-31,38860.036万股
