1993-10-08,32500万股
1993-12-20,55500万股
1994-09-19,55500万股
1996-07-11,67848.95万股
1996-08-26,73470.35万股
1998-04-09,77300.88万股
2000-09-19,77300.8816万股
2006-03-07,77300.8816万股
2007-03-15,77300.8816万股
2007-06-30,77300.8816万股
2008-03-07,77300.8816万股
2009-03-09,77300.8816万股
2010-06-30,77300.8816万股
2011-06-30,77300.8816万股
2012-06-30,77300.8816万股
2013-03-21,77300.8816万股
2013-03-25,105317.4105万股
2013-06-30,105317.4105万股
2013-12-31,105317.4105万股
2014-03-27,105317.4105万股
2014-06-30,105317.4105万股
2015-11-20,179039.5978万股
