2006-07-26,6463.6687万股
2006-08-23,8623.6687万股
2006-11-23,8623.6687万股
2007-05-31,12935.503万股
2007-08-24,12935.503万股
2008-02-29,14199.503万股
2008-05-29,28399.006万股
2008-12-31,28399.006万股
2009-05-18,28399.006万股
2009-05-22,42598.509万股
2009-08-20,42598.509万股
2009-08-24,42598.509万股
2010-06-30,42598.509万股
2011-02-16,42598.509万股
2011-02-24,44228.6667万股
2011-03-07,44228.6667万股
2011-06-30,44228.6667万股
2011-07-13,53074.4万股
2012-06-30,53074.4万股
2012-07-18,68996.72万股
2013-06-30,68996.72万股
2013-12-05,69430.361万股
2013-12-31,69430.361万股
2014-01-17,69433.481万股
2014-02-12,72177.5077万股
2014-02-24,72361.7436万股
2014-02-26,72361.7436万股
2014-03-31,73414.9577万股
2014-05-30,73504.1371万股
2014-06-03,147008.2742万股
2014-06-30,147103.2588万股
2014-07-04,147109.3098万股
2014-07-16,151101.8479万股
2014-08-15,151113.7057万股
2014-12-03,151283.8931万股
2014-12-31,151480.6948万股
2015-01-14,151486.9348万股
2015-01-15,151521.162万股
2015-01-19,151609.6804万股
2015-02-13,152168.6284万股
2015-03-31,152218.5482万股
2015-04-28,152218.633万股
2015-05-14,152540.2663万股
2015-05-22,152745.4795万股
2015-07-24,156448.89万股
2015-07-30,156448.89万股
2015-08-04,156448.89万股
2015-11-05,156456.17万股
2015-12-31,156456.17万股
