2010-02-10,10000万股
2010-03-12,13350万股
2010-04-29,16020万股
2010-06-17,16020万股
2010-06-30,16020万股
2011-03-14,16020万股
2011-03-30,24030万股
2011-10-18,25248万股
2011-12-31,25248万股
2012-03-21,25248万股
2012-03-28,37872万股
2012-06-30,37872万股
2012-09-14,38067万股
2012-10-18,38067万股
2012-12-31,38067万股
2013-03-12,38067万股
2013-06-30,38067万股
2013-09-16,38067万股
2013-10-18,38067万股
2013-12-31,38067万股
2014-01-15,38067万股
2014-01-16,36960.6812万股
2014-03-31,73921.3624万股
2014-09-16,73921.3624万股
2014-10-20,73921.3624万股
2014-11-18,73921.3624万股
2014-11-19,73860.0124万股
2014-12-31,73860.0124万股
2015-06-30,73860.0124万股
