1993-05-18,5505.0303万股
1993-07-12,6606.0363万股
1993-08-09,8307万股
1994-04-27,9633.67万股
1995-03-08,10823.4万股
1996-08-02,12988.095万股
1999-06-30,12988.095万股
2000-04-18,12988.095万股
2000-09-05,17988.095万股
2000-12-06,17988.095万股
2001-05-31,26982.1425万股
2006-06-15,33767.0179万股
2007-04-26,60780.6322万股
2007-06-15,60780.6322万股
2007-12-31,60780.6322万股
2008-04-28,115483.2012万股
2008-06-16,115483.2012万股
2008-12-31,115483.2011万股
2009-06-16,115483.2011万股
2009-06-17,115483.2011万股
2009-12-31,115483.2011万股
2010-06-30,115483.2011万股
2010-12-31,115483.2011万股
