2009-09-14,6300万股
2009-10-30,8400万股
2009-12-31,8400万股
2010-02-01,8400万股
2010-05-12,15120万股
2010-11-01,15120万股
2011-05-06,18900万股
2012-11-01,18900万股
2013-01-04,18900万股
2013-05-16,18900万股
2013-05-27,19389.5万股
2013-06-13,24114.4981万股
2013-09-30,24114.4981万股
2013-11-01,24114.4981万股
2013-12-12,24114.4981万股
2013-12-19,24196.5815万股
2013-12-31,24196.5815万股
2014-03-31,24196.5815万股
2014-06-06,29035.8978万股
2014-06-20,29035.8978万股
2014-12-12,29035.8978万股
2015-03-31,29035.8978万股
2015-04-17,37746.6671万股
2015-05-22,37746.6671万股
2015-08-04,37746.6671万股
2015-08-05,37737.8781万股
2015-12-21,37737.8781万股
2016-01-07,40786.3881万股
2016-03-01,40786.3881万股
2016-04-15,53022.3045万股
