2010-11-23,11025万股
2010-12-10,14725万股
2011-03-10,14725万股
2011-04-28,14725万股
2011-05-09,20615万股
2011-06-30,20615万股
2011-12-12,20615万股
2011-12-31,20615万股
2012-08-06,20615万股
2013-03-04,20615万股
2013-04-10,20615万股
2013-04-17,41230万股
2013-05-28,42050万股
2013-12-10,42050万股
2013-12-31,42050万股
2014-05-28,42050万股
2014-06-09,42050万股
2014-06-10,42044万股
2014-12-31,42044万股
2015-03-31,42046.5637万股
2015-05-28,42046.5637万股
2015-06-02,46429.3737万股
2015-06-04,49395.4864万股
2015-06-05,49468.5819万股
