2010-08-17,9000万股
2010-09-08,12000万股
2010-12-08,12000万股
2011-09-08,12000万股
2012-05-24,12000万股
2012-06-01,24000万股
2012-12-31,24000万股
2013-06-30,24000万股
2013-09-09,24000万股
2013-12-31,24000万股
2014-02-11,24000万股
2014-02-13,24126.7万股
2014-05-21,24122.7万股
2014-05-30,48249.3802万股
2014-06-30,48249.3802万股
2014-12-31,48249.3802万股
2015-01-14,48249.3802万股
2015-02-13,48249.3802万股
2015-03-11,48223.8782万股
2015-04-24,48223.8782万股
2015-05-06,72335.8173万股
2015-07-01,72335.8173万股
2015-09-24,72335.8173万股
2015-10-20,73668.5173万股
2015-12-17,73668.5173万股
2015-12-29,79832.0393万股
2016-01-12,79842.0393万股
2016-01-18,79842.0393万股
2016-02-15,79842.0393万股
