1996-11-05,37800万股
1996-11-15,40220万股
1998-10-29,102330.0145万股
1999-11-12,102330.0145万股
2003-09-30,103958.2803万股
2003-11-25,117838.9152万股
2003-12-31,125284.8713万股
2004-01-16,127917.1214万股
2004-03-31,130274.7252万股
2004-04-05,130684.5288万股
2005-11-07,169889.8874万股
2005-12-31,169889.8874万股
2006-04-24,254834.8311万股
2006-11-13,254834.8311万股
2007-05-08,254834.8311万股
2007-06-25,305801.7973万股
2007-11-30,312831.9196万股
2007-12-03,314280.2787万股
2007-12-04,315852.2297万股
2007-12-05,317829.5398万股
2007-12-06,318124.0087万股
2007-12-07,318653.1507万股
2007-12-11,328343.4367万股
2008-12-11,402473.0701万股
2009-05-06,497649.7468万股
2009-08-12,572649.7468万股
2009-09-22,572649.7468万股
2009-12-31,572649.7468万股
2010-06-30,572649.7468万股
2010-12-31,572649.7468万股
2011-06-30,572649.7468万股
2012-07-06,858974.6202万股
2013-06-30,858974.6202万股
2013-12-31,858974.6202万股
2014-06-30,858974.6202万股
