2000-02-25,6880000万股
2000-10-19,8390243.9万股
2001-08-08,8670243.9万股
2001-11-08,8670243.9万股
2001-12-10,8670243.9万股
2002-04-08,8670243.9万股
2004-12-29,8670243.9万股
2006-10-10,8670243.9万股
2007-10-16,8670243.9万股
2008-10-16,8670243.9万股
2009-10-16,8670243.9万股
2010-03-03,8670252.7774万股
2011-09-30,8670255.2897万股
2011-12-30,8670256.2436万股
2012-03-30,8682023.4091万股
2012-06-29,8682027.6984万股
2012-09-28,8682028.5884万股
2012-12-31,8682028.6886万股
2013-02-01,8682028.9175万股
2013-02-14,8966552.3175万股
2013-03-29,8966558.2047万股
2013-04-26,8966558.9066万股
2013-06-06,8966559.6083万股
2013-06-20,11656527.4908万股
2013-06-28,11656527.7972万股
2013-09-30,11656528.0654万股
2013-12-31,11656531.3787万股
2014-02-28,11672108.6804万股
2014-03-31,11679546.157万股
2014-04-08,11679546.2154万股
2014-06-30,11679554.264万股
2014-09-30,11679560.1173万股
2014-11-21,11679596.7829万股
2014-12-31,11828039.564万股
2015-02-11,12107120.9646万股
