1997-04-03,10888万股
1997-04-15,16888万股
1998-05-27,23643.2万股
1998-08-05,26498.216万股
2000-04-03,26498.216万股
2000-06-30,26498.216万股
2001-04-02,30517.836万股
2001-05-30,46414.5765万股
2006-06-08,46414.5765万股
2007-06-08,46414.5765万股
2007-12-31,46414.5765万股
2008-06-30,46414.5765万股
2008-12-31,46414.5765万股
2009-06-15,46414.5765万股
2009-06-18,46414.5765万股
2009-06-30,46414.5765万股
2009-10-29,46414.5765万股
2009-12-31,46414.5765万股
2010-06-30,46414.5765万股
2012-12-31,46414.5765万股
2014-12-31,46414.5765万股
2015-06-30,46414.5765万股
