1996-12-18,3263万股
1997-01-21,5163万股
1997-06-06,5679.3万股
1997-07-21,5679.3万股
1998-04-13,9654.81万股
1998-10-19,11203.71万股
1999-05-10,19046.307万股
2000-05-30,28569.4605万股
2000-12-06,31033.7705万股
2004-10-19,62067.7782万股
2006-01-10,62067.7782万股
2007-10-16,69067.7782万股
2007-10-31,73697.7782万股
2007-12-31,73697.7782万股
2008-10-31,73697.7782万股
2009-12-08,84010.2782万股
2010-12-08,84010.2782万股
2012-12-10,84010.2782万股
2013-01-08,92991.4192万股
2014-08-22,185982.8384万股
2015-12-09,219980.1033万股
2016-01-08,219980.1033万股
