1996-04-01,20177.44万股
1996-04-22,30177.44万股
1996-07-01,31180.44万股
1997-06-11,39180.44万股
1998-05-15,49770.66万股
1998-05-20,58770.66万股
2000-07-15,65579.06万股
2001-02-16,70079.06万股
2001-03-29,95926.496万股
2001-04-03,112126.496万股
2001-04-09,112126.496万股
2003-12-29,112126.6841万股
2003-12-31,112126.9147万股
2004-03-31,112127.4679万股
2004-06-30,112649.8194万股
2004-12-31,112649.8312万股
2005-12-30,112649.8538万股
2006-03-31,112650.1914万股
2006-06-08,117446.51万股
2006-06-30,118910.8241万股
2006-08-08,123791.0409万股
2006-08-10,134063.7139万股
2006-09-27,134063.7139万股
2007-03-30,134409.9636万股
2007-04-25,135179.5119万股
2007-05-23,136562.286万股
2007-05-28,136906.5592万股
2007-09-27,136906.5592万股
2009-12-15,196667.5153万股
2015-01-06,196667.5153万股
