1994-07-16,5400万股
1994-08-15,7200万股
1994-09-28,10080万股
1994-12-31,12960万股
1995-03-28,12960万股
1995-06-01,14283万股
1996-05-22,15949.98万股
1996-06-14,28550.46万股
1997-06-26,39970.65万股
1998-09-30,45128.39万股
1999-11-18,45128.3864万股
2001-12-31,45128.3864万股
2004-06-30,45128.3864万股
2006-06-16,62275.5604万股
2007-07-10,62275.5604万股
2007-07-25,62275.5604万股
2007-12-31,62275.5604万股
2008-08-28,62275.5604万股
2008-09-16,62275.5604万股
2008-12-31,62275.5604万股
2011-04-12,62275.5604万股
2015-12-31,62275.5604万股
