1993-03-12,13799.76万股
1993-06-14,16559.712万股
1993-07-12,17688.7082万股
1994-08-26,19740.1165万股
1995-02-28,22244.6163万股
1995-08-28,24910.1743万股
1999-10-27,24910.1743万股
2008-12-29,77418.1468万股
2008-12-31,77418.1468万股
2009-06-05,77418.1468万股
2009-06-30,77418.1468万股
2009-12-31,77418.1468万股
2010-07-09,77418.1468万股
2010-07-14,77418.1468万股
2010-10-19,77418.1468万股
2010-12-31,77418.1468万股
2011-05-11,77418.1468万股
2011-05-13,77418.1468万股
2011-06-30,77418.1468万股
2011-07-20,77418.1468万股
2012-04-17,77418.1468万股
2012-07-05,77418.1468万股
2012-08-08,77418.1468万股
2012-12-31,77418.1468万股
2013-05-17,92901.7761万股
2013-11-21,92901.7761万股
2014-06-30,92901.7761万股
2014-12-03,92901.7761万股
