1996-03-07,11540万股
1996-03-27,15000万股
1996-06-30,15000万股
1996-12-23,19500万股
1997-07-18,21450万股
1997-12-16,22646.51万股
1998-06-19,29440.4655万股
2000-06-30,29440.4655万股
2001-01-09,29440.4655万股
2002-12-31,29440.4655万股
2008-01-23,55285.9119万股
2008-03-19,57905.1565万股
2008-06-30,57905.1565万股
2009-04-20,57905.1565万股
2009-12-31,57905.1565万股
2010-02-05,57905.1565万股
2010-02-10,57905.1565万股
2010-06-30,57905.1565万股
2010-07-23,57905.1565万股
2010-07-28,57905.1565万股
2010-12-09,65185.1565万股
2011-04-13,65185.1565万股
2011-04-15,65185.1565万股
2011-05-16,65185.1565万股
2011-05-18,65185.1565万股
2011-12-15,65185.1565万股
2012-04-25,65185.1565万股
2012-05-31,84740.7034万股
2013-05-17,84740.7034万股
2013-05-21,84740.7034万股
2013-12-31,84740.7034万股
2014-04-03,84740.7034万股
2014-04-04,84740.7034万股
2014-06-30,84740.7034万股
2015-06-15,84740.7034万股
2015-06-25,84740.7034万股
2015-12-18,96589.0446万股
2016-01-06,96589.0446万股
