1992-03-27,361.06万股
1992-12-10,3610.6万股
1993-05-24,3971.66万股
1993-06-07,5119.43万股
1994-05-09,6143.316万股
1995-09-25,7679.145万股
1996-06-03,8447.0595万股
1997-07-03,9714.1184万股
1998-03-17,9714.1184万股
1998-07-27,11656.9421万股
2000-02-22,13751.1102万股
2000-08-07,13751.1102万股
2000-08-29,15126.2212万股
2002-10-18,15126.2212万股
2003-10-15,18037.4523万股
2004-08-04,25252.4332万股
2007-06-28,32886.1441万股
2008-07-22,32886.1441万股
2010-12-31,32886.1441万股
2011-06-30,32886.1441万股
2012-05-16,32886.1441万股
2012-12-31,32886.1441万股
2013-05-16,32886.1441万股
2014-05-16,32886.1441万股
