1992-07-22,770.4万股
1992-08-20,810.4万股
1992-12-10,8104万股
1993-09-13,9224.96万股
1993-09-16,9724.96万股
1994-02-21,9724.96万股
1996-07-01,9724.968万股
1996-07-08,10733.7132万股
1996-07-11,11183.713万股
1997-07-14,12343.7699万股
1997-07-17,12861.2702万股
1998-07-21,14195.3357万股
1998-07-24,14790.4998万股
1998-11-28,14790.4998万股
2006-07-28,14790.4998万股
2007-07-30,14790.4998万股
2008-07-28,14790.4998万股
2009-07-28,14790.4998万股
2013-06-27,39964.649万股
2013-07-08,44505.969万股
2013-12-31,44505.969万股
2014-07-08,44505.969万股
2015-07-07,52494.6353万股
2015-07-10,53407.1628万股
