2004-06-04,5378.3433万股
2004-06-25,7478.3433万股
2005-09-08,7478.3433万股
2006-09-11,7478.3433万股
2006-10-09,8978.3433万股
2007-06-21,10774.0119万股
2007-09-10,10774.0119万股
2007-09-25,14006.2154万股
2007-09-28,14006.2154万股
2008-01-16,15006.2154万股
2008-06-13,19508.08万股
2008-11-27,20124.592万股
2009-06-30,20124.592万股
2009-12-31,20466.31万股
2010-01-29,20466.31万股
2010-06-30,20741.104万股
2010-07-12,20741.104万股
2010-09-14,20741.104万股
2010-09-15,20741.104万股
2010-12-31,20741.104万股
2011-02-24,20741.104万股
2011-03-03,25898.8006万股
2014-05-07,33668.4407万股
2014-10-15,33980.4407万股
2014-12-31,33980.4407万股
2015-05-15,40776.5288万股
2016-01-25,40776.5288万股
2016-01-26,41150.9288万股
