2009-09-24,9333.3333万股
2009-10-21,12453.3333万股
2009-12-31,12453.3333万股
2010-01-21,12453.3333万股
2010-07-19,18679.9999万股
2010-10-21,18679.9999万股
2011-06-30,18679.9999万股
2011-09-28,19168.9999万股
2011-12-31,19168.9999万股
2012-07-05,38337.9998万股
2012-09-28,38453.9998万股
2012-10-22,38453.9998万股
2012-11-27,38384.9998万股
2012-12-31,38384.9998万股
2013-12-31,38384.9998万股
2014-01-28,37932.9322万股
2014-12-29,37614.398万股
2014-12-31,37614.398万股
2015-04-30,37614.398万股
2015-06-30,37614.398万股
2015-10-14,37614.398万股
2015-12-17,37359.9998万股
2015-12-31,37359.9998万股
