2009-11-06,10000万股
2009-11-27,13350万股
2009-12-31,13350万股
2010-03-01,13350万股
2010-04-07,13350万股
2010-04-16,24030万股
2010-06-30,24030万股
2010-11-24,24030万股
2010-11-29,24030万股
2011-12-31,24030万股
2012-05-08,24030万股
2012-05-16,48060万股
2012-11-27,48060万股
2012-12-31,48060万股
2013-06-30,48060万股
2013-12-31,48060万股
2014-03-25,48060万股
2014-04-03,56829.2308万股
2014-06-30,56829.2308万股
2015-04-01,56829.2308万股
2015-04-03,56829.2308万股
2015-06-30,56829.2308万股
2015-09-15,57223.2308万股
2015-12-31,57223.2308万股
