2010-11-19,5000万股
2011-02-01,6700万股
2011-05-03,6700万股
2011-05-05,6700万股
2011-05-12,8710万股
2011-06-30,8710万股
2012-02-01,8710万股
2012-05-29,11323万股
2012-06-30,11323万股
2012-07-05,11323万股
2012-09-28,11323万股
2012-12-17,11323万股
2012-12-20,11323万股
2012-12-31,11323万股
2013-02-01,11323万股
2013-06-30,11323万股
2013-09-30,11323万股
2014-01-29,11323万股
2014-02-07,11323万股
2014-03-18,11323万股
2014-03-31,11323万股
2014-12-31,19539.3501万股
2015-03-31,19539.3501万股
2015-05-28,19539.3501万股
2015-06-04,58618.0503万股
2015-06-30,58618.0503万股
2015-09-30,58618.0503万股
2015-12-31,58618.0503万股
2016-03-31,58618.0503万股
