2006-10-20,10000万股
2006-11-16,13800万股
2007-02-16,13800万股
2007-11-16,13800万股
2008-03-25,27600万股
2008-12-31,27600万股
2009-11-11,27600万股
2009-11-16,27600万股
2010-03-26,27600万股
2010-06-30,27600万股
2011-05-10,35880万股
2011-11-24,39840万股
2011-12-12,39840万股
2011-12-13,40169.979万股
2011-12-31,40169.979万股
2012-04-20,40169.979万股
2012-04-27,72305.9622万股
2012-06-30,72305.9622万股
2012-11-26,72305.9622万股
2013-03-28,72628.6687万股
2013-06-30,72628.6687万股
2013-07-26,72797.1487万股
2013-12-31,72797.1487万股
2014-06-30,72797.1487万股
2014-11-24,72797.1487万股
2014-12-31,72797.1487万股
2015-06-30,72797.1487万股
