2008-08-22,3956万股
2008-09-10,5276万股
2008-12-10,5276万股
2009-06-03,7914万股
2009-09-11,7914万股
2009-10-30,7914万股
2009-12-31,7914万股
2010-04-09,7914万股
2010-04-16,15828万股
2010-06-30,15828万股
2010-12-14,15828万股
2010-12-31,15828万股
2011-01-25,17176万股
2011-06-03,17176万股
2011-06-13,34352万股
2011-09-13,34352万股
2011-12-31,34352万股
2012-01-30,34352万股
2012-06-30,34352万股
2013-06-30,34352万股
2013-08-23,34352万股
2013-09-05,35983.6万股
2014-06-30,35983.6万股
2014-08-08,36053.4万股
2014-08-20,41680.3553万股
2014-09-05,41680.3553万股
2014-09-29,41680.3553万股
2014-09-30,41632.6636万股
2015-05-25,41632.6636万股
2015-06-01,83265.3272万股
2015-06-30,83265.3272万股
2015-08-05,83247.1272万股
2015-08-10,83247.1272万股
2015-08-18,83247.1272万股
2015-08-20,83247.1272万股
2015-09-07,83247.1272万股
2015-10-23,83247.1272万股
2015-10-26,83069.3439万股
2015-12-31,83069.3439万股
