2009-09-13,7865万股
2009-10-30,10515万股
2009-12-31,10515万股
2010-02-01,10515万股
2010-04-26,10515万股
2010-05-04,15772.5万股
2010-10-28,15772.5万股
2010-11-01,15772.5万股
2011-05-09,15772.5万股
2011-05-13,23658.75万股
2011-10-27,23658.75万股
2011-10-31,23658.75万股
2012-06-30,23658.75万股
2012-08-02,26086.7333万股
2012-12-31,26086.7333万股
2013-03-20,26086.7333万股
2013-03-25,26086.7333万股
2013-04-15,26086.7333万股
2013-06-30,26086.7333万股
2013-08-02,26086.7333万股
2013-09-30,26086.7333万股
2013-10-29,26319.7333万股
2013-12-31,26319.7333万股
2014-03-14,26319.7333万股
2014-03-18,26319.7333万股
2014-04-11,26319.7333万股
2014-04-15,26319.7333万股
2014-06-30,26319.7333万股
2014-09-02,29329.3248万股
2014-11-28,29329.3248万股
2014-12-31,29390.8248万股
2015-03-16,29392.4998万股
2015-03-19,29397.4998万股
2015-03-31,29397.4998万股
2015-04-28,29397.4998万股
2015-04-29,29392.4998万股
2015-05-13,29393.3248万股
2015-05-19,64670.3231万股
2015-07-24,68457.751万股
2015-11-20,68457.751万股
2015-11-24,68457.751万股
2015-11-27,68457.751万股
2015-11-30,68457.751万股
2015-12-09,68457.751万股
2015-12-31,68559.2493万股
2016-01-28,68590.2047万股
2016-01-29,68583.6592万股
2016-03-01,68588.4377万股
2016-03-18,76379.7583万股
