2006-12-15,8640万股
2006-12-31,11520万股
2007-01-10,11520万股
2007-04-10,11520万股
2007-06-21,19584万股
2008-01-10,19584万股
2008-07-11,29376万股
2008-12-31,29376万股
2009-04-14,29376万股
2009-04-20,29376万股
2009-12-31,29376万股
2010-01-11,29376万股
2010-02-12,29376万股
2010-06-09,44064万股
2010-12-31,44064万股
2011-06-30,44064万股
2011-12-31,44064万股
2012-02-07,44064万股
2012-06-30,44064万股
2014-06-30,44064万股
2014-07-11,70502.4万股
2014-08-01,71320万股
2014-12-31,71320万股
2015-06-30,71320万股
2015-07-17,71320万股
2015-08-28,71354.4万股
2015-12-31,71354.4万股
2016-05-13,71354.4万股
2016-05-16,71350.4万股
