1993-01-19,1500万股
1993-07-19,1650万股
1993-08-01,2998万股
1994-04-04,2998万股
1994-06-06,5096.6万股
1995-07-17,6625.58万股
1995-08-21,7950.696万股
1996-08-26,14311.2528万股
1997-09-04,17173.5034万股
1998-08-13,18890.8537万股
2000-07-03,22146.0672万股
2000-07-07,22146.0672万股
2001-08-10,26575.2806万股
2002-08-22,31890.3367万股
2004-05-18,35571.8575万股
2005-08-10,46243.4148万股
2006-03-30,46243.4148万股
2006-08-30,53179.927万股
2007-03-30,53179.927万股
2009-03-30,53179.927万股
2010-03-30,53179.927万股
2011-03-30,53179.927万股
