1991-01-29,4133.268万股
1991-06-08,7797万股
1992-03-30,9236.4609万股
1993-04-05,13854.6916万股
1993-05-28,18354.6916万股
1994-06-24,23203.8336万股
1994-06-27,24295.5336万股
1995-07-06,27101.1086万股
1995-07-10,27939.8636万股
1995-12-31,28822.5136万股
1996-08-08,31061.7194万股
1996-08-09,31704.7649万股
1997-07-03,35192.7038万股
1997-07-07,36460.4796万股
1997-08-22,45085.7423万股
1997-08-22,38388.3621万股
1998-07-14,48588.0757万股
1998-07-15,49594.3165万股
1998-12-02,49594.3165万股
1999-08-10,53446.8833万股
1999-08-11,54553.7481万股
2000-02-16,63097.1941万股
2001-03-01,63097.1941万股
2002-12-31,63097.4713万股
2003-05-23,114019.429万股
2003-05-28,126194.9426万股
2003-05-30,136540.5657万股
2003-06-30,138338.6596万股
2003-08-31,138568.0062万股
2003-09-30,139479.5949万股
2003-12-31,139584.9444万股
2004-03-04,147772.4982万股
2004-03-31,150128.3209万股
2004-04-13,151496.6747万股
2004-04-19,151536.2541万股
2004-04-22,151575.1914万股
2004-05-26,215187.2735万股
2004-05-31,227362.7871万股
2005-06-17,227396.4091万股
2005-06-28,227398.0474万股
2005-06-29,322833.8007万股
2005-07-05,341097.178万股
2005-07-05,341097.0711万股
2005-09-29,341102.005万股
2005-10-27,355093.3777万股
2005-11-04,372052.7606万股
2005-12-02,372052.7606万股
2005-12-31,372268.767万股
2006-02-20,377847.9923万股
2006-03-16,391896.0976万股
2006-03-31,393696.4807万股
2006-04-03,393717.0835万股
2006-04-04,396989.8751万股
2006-09-04,396989.8751万股
2006-12-06,396989.8751万股
2006-12-27,436989.8751万股
2007-05-16,628089.907万股
2007-05-21,655484.8126万股
2007-09-04,655484.8126万股
2007-09-05,687200.6387万股
2007-12-05,687200.6387万股
2007-12-06,687200.6387万股
2007-12-27,687200.6387万股
2008-06-05,687200.6387万股
2008-06-16,1050210.1918万股
2008-06-19,1099521.0218万股
2008-12-31,1099521.0218万股
2009-06-30,1099521.0218万股
2009-12-29,1099521.0218万股
2010-06-30,1099521.0218万股
2010-12-31,1099521.0218万股
2011-06-30,1099521.0218万股
2011-12-31,1099521.0218万股
2012-06-30,1099521.0218万股
2012-12-31,1099555.3118万股
2013-03-31,1100675.7559万股
2013-06-30,1101372.4969万股
2013-09-30,1101487.2119万股
2013-12-31,1101496.8919万股
2014-06-17,1101502.6419万股
2014-06-25,1101502.6419万股
2014-06-30,1101502.7119万股
2014-08-29,1101586.1819万股
2014-09-30,1101706.5969万股
2014-12-31,1103750.7242万股
2015-01-30,1104125.8069万股
2015-02-27,1104564.7571万股
2015-03-31,1104610.8081万股
2015-05-29,1104724.26万股
2015-06-30,1104805.81万股
2015-07-15,1104814.38万股
2015-07-31,1104880.18万股
2015-09-18,1104893.33万股
2015-09-30,1104961.03万股
2015-11-30,1105052.5万股
2015-12-31,1105161.23万股
2016-01-14,1103913.2001万股
