2004-03-29,9720万股
2004-04-12,13720万股
2005-12-27,13720万股
2006-12-27,13720万股
2007-02-26,13720万股
2007-03-30,13720万股
2007-04-27,13720万股
2007-06-15,13720万股
2007-09-13,18000万股
2007-11-19,18000万股
2007-12-27,18000万股
2008-04-16,32400万股
2008-12-29,32400万股
2009-12-29,32400万股
2010-09-13,32400万股
2010-11-01,35180万股
2010-12-27,35180万股
2011-04-26,70360万股
2011-11-01,70360万股
2011-12-27,70360万股
2012-12-25,80960万股
2012-12-27,80960万股
2015-04-15,98460万股
2015-07-08,167382万股
2015-12-29,167382万股
