1991-04-03,6790万股
1991-08-17,8827万股
1991-12-31,8979.9358万股
1992-03-23,13469.6625万股
1992-12-31,13470.9675万股
1993-05-24,24921.2899万股
1993-07-05,26941.7899万股
1994-07-14,40412.6848万股
1994-08-22,43106.8638万股
1994-09-02,43106.8638万股
1995-09-27,51728.2364万股
1996-05-29,103456.4728万股
1997-08-27,155184.7092万股
1999-12-31,155184.7092万股
2000-12-08,194582.2149万股
2001-10-15,194582.2149万股
2004-12-30,194582.2149万股
2007-06-20,208675.8345万股
2007-12-28,229340.7145万股
2008-01-21,229340.7145万股
2008-06-26,229340.7145万股
2008-06-27,238879.5202万股
2008-10-31,310543.3762万股
2009-06-19,310543.3762万股
2009-06-22,310543.3762万股
2009-06-30,310543.3762万股
2009-10-15,310543.3762万股
2010-06-25,310543.3762万股
2010-06-28,310543.3762万股
2010-06-30,348501.3762万股
2010-09-17,348501.3762万股
2010-12-31,348501.3762万股
2011-06-30,348501.3762万股
2011-08-05,512335.0416万股
2012-12-31,512335.0416万股
2013-06-14,512335.0416万股
2013-06-20,819736.0665万股
2013-11-12,819736.0665万股
2014-01-09,952074.5656万股
2014-06-06,952074.5656万股
2014-06-12,1142489.4787万股
2014-08-29,1142489.4787万股
2014-09-01,1142489.4787万股
2015-04-13,1370987.3744万股
2015-05-21,1430867.6139万股
2016-03-14,1430867.6139万股
